saddr,success,ttl
20.251.77.76,1,114
3.167.7.181,1,242
3.166.253.202,1,242
5.252.244.240,0,56
20.251.247.224,1,49
23.44.46.247,1,56
23.49.26.22,1,56
20.251.93.232,1,114
4.220.25.214,1,114
23.49.17.20,1,56
2.20.161.200,1,56
20.100.28.167,1,49
20.251.239.87,1,114
4.235.112.87,1,50
4.235.9.229,1,50
31.169.54.249,0,245
5.100.183.105,0,50
23.49.28.222,1,56
23.49.22.222,1,56
23.44.42.145,1,56
23.45.145.41,1,56
23.44.37.157,1,56
23.0.161.21,1,56
2.20.167.216,1,56
20.38.120.36,1,114
4.235.14.232,1,49
20.251.111.85,1,114
20.251.57.64,1,50
3.167.2.160,1,244
3.167.1.150,1,242
31.169.54.97,0,245
5.100.180.7,0,50
3.167.2.199,1,239
20.251.85.220,1,114
31.169.52.251,0,246
20.251.237.94,1,114
23.44.32.213,1,56
2.20.163.185,1,56
23.45.146.183,1,56
20.100.139.67,1,114
20.251.136.26,1,114
20.100.48.234,1,49
5.100.178.44,0,50
5.100.187.157,0,3
3.167.6.145,1,242
5.45.152.251,0,51
5.45.155.31,0,52
23.44.41.84,1,56
20.251.177.31,1,114
23.49.30.39,1,56
23.49.27.65,1,56
5.83.227.37,0,48
3.166.253.150,1,242
5.100.179.45,0,50
23.45.147.218,1,56
20.100.130.13,1,114
23.44.39.194,1,56
20.251.140.38,1,114
5.100.181.143,0,50
3.167.0.156,1,242
3.167.2.234,1,242
5.45.153.166,0,51
2.20.164.132,1,56
2.20.161.189,1,56
23.45.145.70,1,56
4.235.11.148,1,50
4.220.40.146,1,49
4.235.39.203,1,114
4.235.102.126,0,50
20.251.169.175,1,50
31.129.115.248,0,53
31.24.130.232,0,53
23.45.146.72,1,56
23.49.16.102,1,56
23.44.39.154,1,56
23.44.41.20,1,56
23.36.77.222,1,56
20.251.176.173,1,49
20.100.254.167,1,114
20.251.70.57,1,114
5.100.186.65,0,50
5.100.187.162,0,50
5.45.153.200,0,51
5.45.155.217,0,52
31.169.52.125,0,246
23.45.147.235,1,56
23.44.40.86,1,56
20.251.94.34,1,114
23.44.40.125,1,56
31.45.35.136,0,54
3.167.0.74,1,242
5.45.155.242,0,52
23.44.45.23,1,56
23.49.22.163,1,56
23.45.144.167,1,56
23.44.39.148,1,56
20.251.16.117,1,49
23.49.17.168,1,56
23.44.32.72,1,56
23.45.145.17,1,56
4.220.19.163,1,114
20.251.110.98,1,114
20.251.161.147,1,50
3.167.4.146,1,242
31.169.51.13,0,54
20.100.235.182,1,114
4.177.13.170,1,114
5.100.178.60,0,3
3.167.4.118,1,242
3.166.253.171,1,242
5.183.100.58,0,52
31.24.128.198,1,53
20.251.109.189,1,114
23.49.27.246,1,56
20.251.238.147,1,114
23.49.17.167,1,56
23.49.17.108,1,56
4.220.27.197,1,114
31.169.54.55,0,245
5.249.251.45,0,51
3.167.6.220,1,242
4.235.39.95,1,114
20.251.104.118,1,49
23.45.146.80,1,56
23.44.43.194,1,56
2.20.160.146,1,56
20.251.152.18,1,50
20.251.140.197,1,49
5.83.229.175,0,47
5.83.225.158,0,49
5.249.228.179,0,51
3.167.6.128,1,239
31.129.115.98,0,53
2.20.165.92,1,56
23.49.27.57,1,56
4.220.1.77,1,114
20.100.51.44,1,49
23.44.42.41,1,56
31.24.133.117,0,53
2.20.164.167,1,56
23.44.44.188,1,56
31.185.29.100,1,53
23.49.21.90,1,56
20.251.102.114,1,114
23.44.39.178,1,56
20.100.55.76,1,114
20.251.17.192,1,49
5.100.183.0,0,50
5.100.177.236,0,50
5.45.152.159,0,51
20.100.231.60,1,114
31.169.52.247,0,246
23.44.43.55,1,56
23.44.38.223,1,56
23.49.20.250,1,56
5.83.231.59,0,48
5.83.230.92,0,48
20.157.165.209,1,116
5.100.186.121,0,50
5.100.178.104,0,50
5.100.182.119,0,50
3.167.2.125,1,242
23.49.16.210,1,56
23.45.145.56,1,56
23.33.119.120,1,56
2.20.162.57,1,56
23.36.76.187,1,56
2.20.160.200,1,56
23.44.36.231,1,56
20.251.178.127,1,114
20.251.98.116,1,48
3.167.0.203,1,242
3.167.6.178,1,242
5.180.83.217,0,55
2.20.164.142,1,56
23.49.26.26,1,56
23.44.41.10,1,56
3.167.0.49,1,239
5.100.184.69,0,50
23.44.46.153,1,56
4.220.46.174,1,114
23.49.23.142,1,56
20.100.251.46,1,114
20.251.6.87,1,49
4.220.42.39,1,114
3.167.6.253,1,242
3.167.8.168,1,242
5.100.182.103,0,3
5.100.187.130,0,50
31.24.131.39,0,53
23.49.19.176,1,56
31.24.130.164,0,53
20.100.134.248,1,49
4.235.34.151,1,50
20.100.250.253,1,114
20.251.178.140,1,49
4.220.32.140,1,114
3.167.0.127,1,242
5.100.183.213,0,50
5.100.186.68,0,50
5.100.185.77,0,50
2.20.166.237,1,56
23.45.144.227,1,56
23.49.31.45,1,56
23.44.40.16,1,56
23.49.27.216,1,56
31.135.2.119,1,56
23.49.31.179,1,56
23.44.43.3,1,56
20.251.141.212,1,49
20.251.109.16,1,114
20.251.21.17,1,114
5.249.251.238,1,51
5.100.186.221,0,50
3.167.10.148,1,242
23.49.29.113,1,56
23.45.145.120,1,56
23.49.22.102,1,56
20.251.13.179,1,114
23.44.40.245,1,56
23.44.37.168,1,56
20.251.108.23,1,49
4.220.36.130,1,114
4.220.27.60,1,114
31.24.135.105,1,53
2.20.164.135,1,56
20.100.231.87,1,114
23.44.43.199,1,56
23.44.44.97,1,56
5.100.187.251,0,50
5.45.154.40,0,52
31.135.2.75,1,56
23.49.25.92,1,56
23.44.40.141,1,56
2.20.162.62,1,56
23.44.44.102,1,56
23.44.46.234,1,56
20.100.251.108,1,114
23.49.17.74,1,56
20.251.141.243,1,49
4.220.48.140,1,114
20.251.217.253,1,113
5.249.255.210,1,51
5.100.177.226,0,50
3.166.254.59,1,242
20.251.90.194,1,114
2.20.160.206,1,56
31.24.135.116,1,53
23.49.18.199,1,56
4.220.46.93,1,114
3.167.5.118,1,242
20.100.241.165,1,114
2.20.165.60,1,56
20.251.238.164,1,114
20.100.242.74,1,114
20.100.243.44,1,114
20.251.242.32,1,114
5.83.230.181,0,48
5.100.186.253,0,50
31.169.54.245,0,245
3.167.8.18,1,242
23.44.37.65,1,56
4.220.4.140,1,114
2.20.164.35,1,56
31.135.2.93,1,56
20.100.196.74,1,50
23.49.27.14,1,56
2.20.165.162,1,56
23.44.43.56,1,56
3.167.1.184,1,244
3.167.7.223,1,242
20.38.120.5,1,114
23.49.25.165,1,56
5.249.229.157,1,52
5.100.183.47,0,50
31.57.15.252,0,56
5.183.100.210,0,52
23.49.16.24,1,56
23.49.26.96,1,56
31.185.29.254,0,245
23.49.17.207,1,56
20.251.95.44,1,114
23.44.32.214,1,56
23.44.35.131,1,56
20.100.255.148,1,114
5.83.231.58,0,48
5.180.83.115,0,55
2.20.163.65,1,56
31.24.135.218,1,53
20.100.221.170,1,114
31.24.131.140,0,53
31.169.54.124,0,245
5.45.156.213,0,50
23.45.145.83,1,56
20.251.145.235,0,50
2.22.225.21,1,56
23.44.43.137,1,56
23.45.146.251,1,56
2.20.161.54,1,56
20.251.239.182,1,114
23.36.79.19,1,56
23.44.43.181,1,56
20.251.238.105,1,114
5.153.104.13,0,49
31.169.54.172,0,245
31.169.54.22,0,245
3.167.3.20,1,239
2.20.163.93,1,56
2.20.163.69,1,56
31.24.129.47,1,53
23.49.28.43,1,56
23.49.29.6,1,56
20.100.228.183,1,49
20.100.0.129,1,114
4.235.8.74,1,114
4.177.21.94,1,114
3.167.9.185,1,244
5.100.181.199,0,3
5.183.100.119,0,52
20.251.182.222,1,114
23.44.47.52,1,56
20.100.40.143,1,114
4.220.19.204,1,114
23.45.144.219,1,56
23.49.25.103,1,56
20.251.111.0,1,114
5.44.65.255,0,248
5.100.182.145,0,50
3.167.9.72,1,244
23.49.22.122,1,56
23.49.23.242,1,56
4.177.19.137,1,114
23.49.28.197,1,56
2.20.166.71,1,56
31.169.54.95,0,245
5.100.180.222,0,50
3.167.2.240,1,239
23.49.23.126,1,56
23.45.145.180,1,56
5.249.226.76,1,54
20.251.238.130,1,114
23.49.18.100,1,56
2.20.166.5,1,56
23.49.16.166,1,56
4.220.26.189,1,114
4.235.14.77,1,114
20.251.48.47,1,114
31.169.52.194,0,246
2.22.55.127,1,56
31.24.128.201,1,53
20.251.84.31,1,49
20.251.205.230,1,114
23.49.31.160,1,56
4.219.0.57,1,114
4.220.24.65,1,49
20.251.143.33,1,114
4.220.45.113,1,114
31.169.52.85,0,246
5.45.153.198,0,51
5.252.244.113,0,56
31.24.130.48,0,53
23.44.47.29,1,56
23.44.39.189,1,56
23.44.43.189,1,56
2.22.55.112,1,56
20.100.251.184,1,114
31.24.131.174,0,53
5.100.187.31,0,3
5.100.186.59,0,50
5.183.100.215,0,52
23.49.19.155,1,56
20.251.111.94,1,114
23.44.42.48,1,56
20.251.162.176,0,50
3.167.7.244,1,242
2.20.165.107,1,56
23.49.19.139,1,56
4.220.45.116,1,114
4.220.37.226,1,49
4.220.46.237,1,114
23.49.16.52,1,56
2.22.55.5,1,56
20.100.223.111,1,114
5.100.176.244,0,3
5.100.181.86,0,3
5.100.183.218,0,50
5.45.154.109,0,52
20.100.138.76,1,114
4.220.25.251,1,49
23.44.36.22,1,56
23.49.24.231,1,56
2.20.160.35,1,56
23.49.19.36,1,56
23.33.119.30,1,56
4.220.40.145,1,49
5.100.185.6,0,3
5.45.154.96,0,52
23.49.17.211,1,56
23.49.25.147,1,56
23.44.35.234,1,56
23.49.30.136,1,56
23.49.18.5,1,56
31.24.129.21,1,53
23.49.30.13,1,56
23.0.161.42,1,56
23.49.20.134,1,56
20.251.238.232,1,114
3.167.9.177,1,242
3.167.8.222,1,244
5.100.185.19,0,50
23.44.46.159,1,56
23.49.27.121,1,56
20.251.239.232,1,114
4.220.37.164,1,114
20.251.178.119,1,114
5.249.255.171,1,51
23.44.35.231,1,56
23.44.37.185,1,56
20.209.24.193,1,114
23.44.38.154,1,56
20.100.216.186,1,241
3.167.8.50,1,242
3.166.254.71,1,242
5.45.154.196,0,52
2.20.166.163,1,56
2.20.167.107,1,56
23.49.29.152,1,56
23.44.40.47,1,56
20.100.132.147,1,114
5.249.254.213,1,51
20.251.136.131,1,114
5.249.251.13,1,51
3.167.7.125,1,242
3.167.0.168,1,244
3.167.10.105,1,242
5.45.152.191,0,51
31.169.50.16,0,189
2.22.55.86,1,56
2.20.160.47,1,56
23.49.29.214,1,56
23.49.22.180,1,56
23.44.44.165,1,56
23.49.18.207,1,56
23.44.46.67,1,56
4.220.41.217,1,113
5.83.229.194,0,49
5.100.187.134,0,50
3.167.8.124,1,244
3.167.4.98,1,242
3.167.5.19,1,239
5.45.153.14,0,51
23.44.37.89,1,56
23.45.145.220,1,56
2.22.55.101,1,56
20.251.21.194,1,114
20.251.110.228,1,114
4.177.15.45,1,114
5.83.230.47,0,48
5.249.254.104,1,51
5.100.186.217,0,50
23.33.119.63,1,56
4.177.18.224,1,114
4.220.24.44,1,49
23.44.46.78,1,56
23.49.20.168,1,56
2.20.167.29,1,56
31.135.2.110,1,56
2.20.166.221,1,56
23.44.44.65,1,56
5.249.255.216,1,51
5.100.181.64,0,50
3.167.8.139,1,242
5.100.186.53,0,50
23.44.35.77,1,56
31.135.2.114,1,56
23.49.21.201,1,56
4.220.24.38,1,114
4.177.17.106,1,49
20.251.237.121,1,114
3.167.1.2,1,244
5.45.154.160,0,52
31.24.133.99,0,53
23.44.34.248,1,56
23.44.45.244,1,56
2.20.166.235,1,56
4.220.27.224,1,114
23.45.146.230,1,56
23.49.29.42,1,56
20.251.40.134,1,49
23.44.44.236,1,56
23.49.23.182,1,56
5.100.180.27,0,50
3.166.253.175,1,242
3.167.6.206,1,242
5.100.185.32,0,50
5.100.177.216,0,50
3.167.7.93,1,239
2.20.163.30,1,56
23.49.21.251,1,56
23.49.28.106,1,56
23.44.38.167,1,56
23.44.39.76,1,56
31.135.2.150,1,56
23.44.44.105,1,56
23.49.28.195,1,56
20.251.177.225,1,114
20.251.201.91,1,48
23.44.42.132,1,56
2.20.162.168,1,56
31.24.135.147,1,53
31.135.2.175,1,56
20.100.242.61,1,114
4.177.17.234,1,114
23.44.37.44,1,56
2.20.163.189,1,56
23.44.46.138,1,56
20.100.145.237,1,114
4.177.23.142,1,114
3.167.10.87,1,242
5.158.193.66,1,113
5.45.153.74,0,51
5.183.100.67,0,52
2.23.13.6,1,56
4.220.41.38,1,114
23.45.144.156,1,56
23.44.42.246,1,56
23.49.25.201,1,56
20.251.94.46,1,114
20.251.19.206,1,114
31.169.52.2,0,246
3.167.8.49,1,242
5.249.230.4,0,53
5.45.153.47,0,51
31.24.131.253,0,53
20.100.248.99,1,49
20.251.143.108,1,49
23.49.22.227,1,56
23.49.31.178,1,56
20.100.236.246,1,114
20.251.160.173,1,50
20.47.48.64,1,116
5.45.153.239,0,51
31.24.133.120,0,53
23.49.19.233,1,56
4.177.11.40,1,49
23.44.33.56,1,56
4.220.45.90,1,114
20.100.57.241,1,49
5.83.227.68,0,48
31.169.54.248,0,245
3.167.5.93,1,242
31.129.115.228,0,53
5.45.153.4,0,51
2.22.225.120,1,56
23.44.32.3,1,56
4.220.45.9,1,114
20.100.253.195,1,114
20.251.141.174,1,49
31.24.130.141,0,53
5.83.231.82,0,48
3.166.253.33,1,242
5.183.100.153,0,52
23.49.22.254,1,56
20.150.121.162,1,114
23.49.21.226,1,56
23.45.147.237,1,56
4.220.46.122,1,114
23.44.37.22,1,56
20.251.208.74,1,50
20.251.182.17,1,114
20.251.6.53,1,49
20.251.239.14,1,114
3.167.2.206,1,242
3.166.254.143,1,244
5.100.186.19,0,50
31.169.49.85,0,245
5.252.244.202,0,56
5.252.244.248,0,56
23.44.39.13,1,56
20.251.42.95,1,50
4.235.120.166,1,50
23.44.46.23,1,56
4.220.46.104,1,114
2.20.163.234,1,56
20.251.99.9,1,49
20.251.110.184,1,114
5.100.187.249,0,50
5.100.184.162,0,50
3.166.254.137,1,239
23.44.39.34,1,56
20.251.183.179,1,114
23.49.25.28,1,56
20.100.34.223,1,114
31.24.134.198,0,53
4.219.12.24,1,49
20.100.224.84,1,49
3.166.253.192,1,242
5.158.193.76,1,48
3.167.1.138,1,242
3.166.253.215,1,242
5.45.154.230,0,52
23.44.40.104,1,56
23.44.33.69,1,56
2.20.166.216,1,56
23.49.29.3,1,56
23.49.31.204,1,56
20.251.81.161,1,49
23.49.23.35,1,56
4.220.35.165,1,49
20.100.249.127,1,114
31.169.54.235,0,245
5.100.181.137,0,50
5.100.179.118,0,50
3.167.1.78,1,242
3.167.4.74,1,239
5.45.154.189,0,52
5.183.100.76,0,52
23.49.28.198,1,56
20.100.250.106,1,114
20.251.101.248,1,114
20.251.185.75,1,49
4.177.18.227,1,114
31.129.115.229,0,53
3.167.0.94,1,244
5.100.186.139,0,50
5.252.244.130,0,56
23.49.22.41,1,56
23.45.144.145,1,56
23.49.19.215,1,56
5.249.226.45,1,54
20.100.237.68,1,114
23.49.21.152,1,56
23.49.16.191,1,56
23.49.25.150,1,56
23.44.33.161,1,56
20.251.238.214,1,114
23.45.145.71,1,56
23.49.21.176,1,56
20.251.90.15,1,49
31.169.52.177,0,246
3.167.1.61,1,242
23.44.35.21,1,56
20.251.206.228,0,50
20.209.25.102,1,114
31.169.52.77,0,246
23.49.26.145,1,56
5.249.251.134,1,51
20.251.242.170,1,49
4.220.27.251,1,114
3.167.6.55,1,244
31.169.54.89,0,245
3.167.4.80,1,242
5.100.185.71,0,50
3.166.254.63,1,242
5.45.152.79,0,51
31.169.48.148,0,247
4.220.16.250,1,114
20.251.238.230,1,114
20.100.24.162,1,114
4.220.2.44,1,114
31.45.120.172,0,54
20.47.48.52,1,115
3.167.3.227,1,244
3.167.8.185,1,242
31.129.115.31,0,53
23.49.30.212,1,56
31.24.135.12,1,53
23.44.36.234,1,56
4.235.107.67,0,50
20.251.238.87,1,114
23.49.28.39,1,56
31.24.128.117,1,53
5.145.153.8,1,54
3.166.254.197,1,242
5.100.187.181,0,50
23.214.96.66,0,49
31.24.130.229,0,53
23.214.96.89,0,49
23.44.36.238,1,56
23.44.42.83,1,56
20.100.234.85,1,49
20.251.177.123,1,114
2.22.225.74,1,56
20.251.90.75,1,50
20.251.85.163,1,49
5.83.230.118,0,48
5.100.186.232,0,50
31.129.115.109,0,53
23.44.36.163,1,56
23.44.41.146,1,56
23.45.147.178,1,56
23.44.37.112,1,56
23.49.20.38,1,56
20.100.31.145,1,114
31.24.130.135,0,53
20.60.15.4,1,111
3.166.253.25,1,242
3.166.254.92,1,242
23.49.26.230,1,56
23.49.17.47,1,56
20.251.66.66,1,114
31.24.128.113,1,53
5.249.226.80,1,53
23.49.19.206,1,56
20.251.94.36,1,114
23.44.44.249,1,56
23.213.134.78,1,48
3.167.3.157,1,242
5.45.153.79,0,51
5.183.100.17,0,52
23.49.19.58,1,56
23.44.37.177,1,56
23.49.17.251,1,56
23.44.43.140,1,56
20.100.11.61,1,50
23.44.42.239,1,56
3.167.8.145,1,242
31.169.50.88,1,53
23.44.44.108,1,56
2.20.166.77,1,56
20.100.238.33,1,114
20.251.108.11,1,49
20.251.2.129,1,49
23.49.30.20,1,56
2.20.166.153,1,56
23.44.42.188,1,56
4.235.104.97,1,50
5.83.224.77,0,240
3.167.0.219,1,242
3.167.7.91,1,244
3.166.254.115,1,242
20.100.237.104,1,49
31.24.131.154,0,53
23.49.29.35,1,56
23.44.47.19,1,56
23.36.79.12,1,56
23.49.31.129,1,56
4.235.14.88,1,49
20.251.206.56,1,50
5.249.254.224,1,51
5.100.186.230,0,50
5.100.184.220,0,50
3.167.7.45,1,244
5.45.155.35,0,52
23.36.79.15,1,56
2.20.160.11,1,56
23.44.43.243,1,56
23.49.24.148,1,56
31.24.128.67,1,53
20.251.168.166,1,50
31.129.115.53,0,53
5.45.153.23,0,51
23.44.37.86,1,56
4.235.11.144,1,114
31.24.135.243,1,53
23.49.24.174,1,56
23.44.43.8,1,56
5.83.230.77,0,48
2.20.163.212,1,56
31.24.135.8,1,53
20.100.35.106,1,50
5.100.183.185,0,50
23.44.39.161,1,56
23.49.28.49,1,56
23.44.37.201,1,56
23.45.144.172,1,56
23.45.146.117,1,56
2.20.166.146,1,56
20.100.14.249,1,114
4.220.38.48,1,114
20.100.228.41,1,48
3.167.8.253,1,242
5.45.152.96,0,51
23.45.145.147,1,56
23.36.77.121,1,56
2.20.161.63,1,56
20.100.242.249,1,49
31.204.78.242,0,50
3.167.1.29,1,239
23.49.26.192,1,56
23.36.76.153,1,56
20.100.233.136,1,114
23.49.16.39,1,56
2.20.165.25,1,56
23.44.32.97,1,56
20.251.100.18,1,49
23.49.30.91,1,56
23.49.27.53,1,56
20.251.234.153,1,49
4.220.28.245,1,114
23.214.96.152,0,49
23.33.119.17,1,56
23.44.41.63,1,56
20.251.105.190,1,50
4.220.40.164,1,48
5.83.230.36,0,48
4.235.33.106,1,49
20.100.59.129,1,114
20.100.223.115,1,48
23.49.19.18,1,56
23.36.76.95,1,56
20.251.182.23,1,114
4.177.18.138,1,114
20.251.176.123,1,114
3.167.4.223,1,242
5.100.182.159,0,50
3.167.8.17,1,242
5.45.153.196,0,51
3.167.3.46,1,242
31.24.135.29,1,53
23.49.24.59,1,56
4.220.48.247,1,114
20.251.116.219,1,50
4.219.14.0,1,50
5.249.228.84,0,51
31.169.54.57,0,245
5.100.184.80,0,50
23.49.16.228,1,56
2.20.164.246,1,56
23.45.144.129,1,56
4.177.21.170,1,114
31.185.29.89,1,117
4.220.24.164,1,49
20.251.93.152,1,114
23.44.32.126,1,56
5.100.183.34,0,50
3.167.3.60,1,242
5.252.244.209,0,56
23.49.21.86,1,56
4.177.12.114,1,114
23.44.37.146,1,56
23.49.19.245,1,56
23.49.30.243,1,56
23.49.31.167,1,56
2.22.225.123,1,56
23.0.161.37,1,56
4.235.105.126,1,50
3.167.9.152,1,242
3.167.1.117,1,244
4.235.104.2,0,114
5.252.244.90,0,56
31.24.134.45,0,53
23.49.30.235,1,56
20.150.121.161,1,114
2.20.160.229,1,56
20.251.239.222,1,114
20.251.143.190,1,49
4.220.26.54,1,49
23.44.45.240,1,56
3.167.5.193,1,244
3.167.6.9,1,239
5.45.154.82,0,52
4.220.0.15,1,114
23.45.144.37,1,56
23.45.144.201,1,56
2.20.160.170,1,56
23.36.77.82,1,56
2.22.225.91,1,56
4.220.49.29,1,114
5.100.186.240,0,50
2.22.225.51,1,56
31.135.2.13,1,56
20.251.238.236,1,114
20.251.102.179,1,49
31.204.79.77,0,241
23.49.17.178,1,56
2.23.13.23,1,56
3.167.8.152,1,242
5.100.177.227,0,50
20.38.120.98,1,114
23.45.147.148,1,56
31.24.128.115,1,53
23.49.16.199,1,56
4.219.7.147,1,50
20.100.138.13,1,49
5.249.254.159,1,51
5.83.231.113,0,241
5.100.179.10,0,50
3.167.6.106,1,242
23.44.47.122,1,56
4.220.28.61,1,114
23.49.31.9,1,56
5.83.230.20,0,48
3.167.1.170,1,242
3.167.0.191,1,242
5.100.186.123,0,3
5.100.185.114,0,50
5.180.83.49,0,55
23.44.44.239,1,56
23.49.30.38,1,56
20.150.121.132,1,114
20.251.111.130,1,114
20.251.176.109,1,49
20.251.239.121,1,114
23.44.33.152,1,56
23.49.27.118,1,56
23.49.19.41,1,56
20.251.87.160,1,114
31.169.54.128,0,245
31.24.131.224,0,53
4.177.22.166,1,114
23.44.32.10,1,56
23.49.21.214,1,56
23.44.34.126,1,56
2.20.165.36,1,56
3.167.4.149,1,242
2.20.162.88,1,56
23.49.16.26,1,56
23.44.45.81,1,56
5.83.230.66,0,48
23.44.42.77,1,56
20.251.236.88,1,49
31.24.131.115,0,53
5.249.254.189,1,51
3.167.9.236,1,242
5.249.255.50,1,51
5.100.176.82,0,50
5.100.183.101,0,50
20.60.206.224,1,114
23.45.146.180,1,56
23.44.42.169,1,56
5.180.83.6,0,54
2.22.55.7,1,56
4.177.21.203,1,114
31.169.48.72,0,247
20.251.177.177,1,49
20.100.47.95,1,48
5.249.254.123,1,51
23.44.33.43,1,56
20.100.168.76,1,50
23.49.31.100,1,56
23.49.22.12,1,56
23.44.35.30,1,56
31.135.2.5,1,56
20.251.16.161,1,49
20.100.129.161,1,114
20.150.0.198,1,111
3.167.5.181,1,242
5.100.183.167,0,50
3.166.254.168,1,242
23.49.24.238,1,56
20.251.182.137,1,49
23.49.20.117,1,56
23.49.22.99,1,56
20.251.181.70,1,114
20.251.90.113,1,49
31.204.75.205,1,50
4.235.85.74,1,50
5.100.183.214,0,50
5.45.153.169,0,51
23.44.36.75,1,56
23.49.27.64,1,56
20.251.90.191,1,114
23.45.144.118,1,56
2.20.160.134,1,56
23.49.18.160,1,56
23.49.25.183,1,56
23.49.28.254,1,56
23.49.30.247,1,56
20.100.249.7,1,114
4.177.12.81,1,114
4.177.22.197,1,114
5.45.152.48,0,51
23.44.34.167,1,56
2.20.163.61,1,56
23.44.42.219,1,56
23.44.43.202,1,56
4.220.25.162,1,114
20.100.28.245,1,114
3.166.253.143,1,242
5.100.187.215,0,50
4.235.112.129,1,49
2.20.162.127,1,56
23.49.20.171,1,56
23.44.34.227,1,56
5.83.230.34,0,48
20.251.20.57,1,114
20.251.102.13,1,114
20.251.102.41,1,114
3.166.254.121,1,242
3.167.3.214,1,242
3.167.1.30,1,239
23.49.17.52,1,56
23.49.26.68,1,56
23.49.25.32,1,56
23.36.76.84,1,56
2.22.225.94,1,56
2.20.165.229,1,56
20.251.239.89,1,114
23.49.22.207,1,56
20.100.241.63,1,114
3.167.10.144,1,242
23.49.17.128,1,56
23.44.38.117,1,56
4.220.28.235,1,114
20.251.19.132,1,114
23.44.37.221,1,56
23.44.35.144,1,56
23.45.146.232,1,56
5.83.230.132,0,48
5.183.100.68,0,52
5.183.100.63,0,52
23.49.18.77,1,56
23.49.18.252,1,56
20.100.251.169,1,49
23.44.47.94,1,56
23.44.46.144,1,56
5.100.182.0,0,50
3.167.9.178,1,242
20.100.219.135,1,114
20.100.252.130,1,114
23.44.35.224,1,56
4.177.18.14,1,49
5.83.224.114,0,48
20.251.239.100,1,114
20.157.165.145,1,115
5.100.183.103,0,50
5.100.184.254,0,50
31.169.54.181,0,245
3.167.6.140,1,242
3.167.5.84,1,242
5.100.183.9,0,50
3.167.10.146,1,242
5.45.154.25,0,52
5.183.100.188,0,52
5.183.100.115,0,52
20.251.236.224,1,49
4.219.13.10,1,50
31.135.2.107,1,56
4.177.16.27,1,114
20.100.255.236,1,114
3.167.1.91,1,242
3.167.4.191,1,244
3.167.1.127,1,242
23.45.145.89,1,56
23.44.37.109,1,56
23.49.24.103,1,56
20.100.53.117,1,49
31.24.131.75,0,53
23.44.39.238,1,56
4.219.7.188,1,50
23.49.31.180,1,56
31.24.135.198,1,53
31.24.135.85,1,53
3.166.254.128,1,239
3.167.10.246,1,242
3.167.6.139,1,242
5.45.155.84,0,52
20.60.207.66,1,114
23.36.76.197,1,56
23.44.35.222,1,56
23.44.36.240,1,56
4.220.45.206,1,114
2.20.160.111,1,56
23.45.145.136,1,56
23.49.29.179,1,56
20.100.235.14,1,114
20.251.79.101,1,114
3.167.10.240,1,244
31.24.130.25,0,53
2.20.165.250,1,56
20.251.66.97,1,114
20.100.133.208,1,114
23.49.30.30,1,56
20.251.168.23,1,50
23.44.43.197,1,56
23.44.44.127,1,56
3.166.254.52,1,242
3.167.8.90,1,242
5.183.100.235,0,52
23.49.17.131,1,56
20.251.110.114,1,114
23.49.17.14,1,56
23.49.29.232,1,56
23.44.41.103,1,56
23.49.17.196,1,56
5.100.184.251,0,50
5.100.177.195,0,50
2.20.167.175,1,56
23.44.45.57,1,56
20.251.204.243,1,50
23.49.20.183,1,56
5.83.224.111,0,48
5.100.187.239,0,50
3.167.5.187,1,239
20.251.180.38,1,114
20.251.1.23,1,114
23.45.146.124,1,56
23.44.38.242,1,56
23.49.30.50,1,56
20.100.44.204,1,49
4.219.2.98,0,50
2.22.225.49,1,56
31.129.115.30,0,53
5.100.185.242,0,50
3.167.5.154,1,239
23.45.145.49,1,56
20.251.19.201,1,114
5.249.254.80,0,51
2.20.164.12,1,56
23.44.44.237,1,56
3.167.6.31,1,242
5.45.154.76,0,52
31.24.132.157,0,53
23.44.40.4,1,56
23.44.42.13,1,56
4.220.1.60,1,114
23.0.161.5,1,56
20.100.255.54,1,114
31.25.223.188,0,245
5.100.183.30,0,50
5.100.187.41,0,50
5.100.182.150,0,50
3.167.6.94,1,244
3.167.10.3,1,242
5.45.154.86,0,52
31.24.129.28,1,53
23.44.42.240,1,56
4.220.46.118,1,114
3.167.3.178,1,242
23.44.44.253,1,56
20.100.254.138,1,114
23.33.119.99,1,56
20.157.165.32,1,115
31.129.115.115,0,53
5.45.152.114,0,51
23.49.17.223,1,56
2.22.225.77,1,56
23.49.26.232,1,56
5.83.229.231,0,49
3.167.6.229,1,242
3.167.9.219,1,242
5.100.178.213,0,3
5.100.181.211,0,50
2.20.161.174,1,56
31.135.2.229,1,56
23.49.17.142,1,56
2.20.163.56,1,56
2.20.165.9,1,56
23.49.21.252,1,56
20.251.168.223,1,241
20.100.40.58,1,114
5.100.187.107,0,50
5.100.180.137,0,50
3.167.10.248,1,242
3.167.3.40,1,239
20.251.5.238,1,48
23.44.44.124,1,56
23.44.32.117,1,56
20.251.140.178,1,49
20.60.15.5,1,111
5.100.176.76,0,50
3.167.7.242,1,242
5.100.182.243,0,50
5.100.184.139,0,3
31.24.130.58,0,53
2.20.164.48,1,56
23.49.24.173,1,56
23.49.23.115,1,56
20.251.89.175,1,49
5.83.227.201,0,241
4.235.38.128,1,49
31.24.128.93,1,53
20.150.121.2,1,114
5.83.227.34,0,48
